 0 1. 1. 1. 1. 1. 1.
 1 0.1339285714285714 0.12015383760653453 0.41747572815533984 0.40397950112288405 0.8 0.7013129189368702 0.9112426035502958 0.8093600224310938
 2 -2.7755575615628914E-17 0.007535927817854504 0.04854368932038838 0.09719996276736864 0.26250000000000007 0.3627793817760572 0.5266272189349113 0.5394510173577602
 3 -2.7755575615628914E-17 0.0003186789270128911 0.03883495145631072 0.01645908285603058 0.17500000000000007 0.14802335216981158 0.3254437869822485 0.3121987523661086
 4 -2.7755575615628914E-17 0.000010412880332099598 0.009708737864077707 0.0023580061827328247 0.06250000000000007 0.0596939945841681 0.14201183431952663 0.19097372264291998
 5 -2.7755575615628914E-17 3.1917895518436545E-17 3.8163916471489756E-17 -2.918672248330978E-16 6.938893903907228E-17 -3.2612801348363973E-16 0. -2.220446049250313E-16
