 0 1. 1. 1. 1. 1. 1.
 1 0.6542056074766356 0.692517270940215 0.9841269841269842 0.9385531479809114 0.9887640449438202 0.9970502269164864 0.9916666666666667 0.9997820768754538
 2 0.2056074766355141 0.3321166476718829 0.761904761904762 0.77748831416761 0.9887640449438202 0.9845530843852965 0.9666666666666667 0.998759010818096
 3 0.06542056074766364 0.11817604167246387 0.6666666666666667 0.5519693726898863 0.9887640449438202 0.9530912464808101 0.9583333333333334 0.9958162511107241
 4 9.71445146547012E-17 0.03373134221149522 0.36507936507936517 0.3445510691338708 0.8539325842696629 0.9028903631530334 0.875 0.9905462227375501
 5 9.71445146547012E-17 -2.518818487118324E-15 1.1102230246251565E-16 -2.942091015256665E-15 0. -2.886579864025407E-15 0. -5.551115123125783E-16
